timestamp,user_id,status_code,response_time_ms
2024-05-01 11:04:00,user_7,200,255
2024-05-01 11:05:00,user_8,200,190
2024-05-01 11:05:00,user_7,200,219
2024-05-01 11:05:00,user_13,200,136
2024-05-01 11:05:00,user_5,200,158
2024-05-01 11:05:00,user_3,200,252
2024-05-01 11:06:00,user_8,404,226
2024-05-01 11:06:00,user_3,404,129
2024-05-01 11:06:00,user_14,200,166
2024-05-01 11:06:00,user_10,200,159
2024-05-01 11:06:00,user_1,200,206
2024-05-01 11:07:00,user_9,200,170
2024-05-01 11:07:00,user_18,200,178
2024-05-01 11:07:00,user_16,200,228
2024-05-01 11:07:00,user_11,200,188
2024-05-01 11:07:00,user_15,200,171
2024-05-01 11:08:00,user_17,200,173
2024-05-01 11:08:00,user_1,200,116
2024-05-01 11:08:00,user_6,500,186
2024-05-01 11:08:00,user_7,200,258
2024-05-01 11:08:00,user_15,200,168
2024-05-01 11:09:00,user_8,200,143
2024-05-01 11:09:00,user_15,200,182
2024-05-01 11:09:00,user_6,200,268
2024-05-01 11:09:00,user_12,200,157
2024-05-01 11:09:00,user_19,200,157
2024-05-01 11:10:00,user_2,200,280
2024-05-01 11:10:00,user_4,404,239
2024-05-01 11:10:00,user_16,200,261
2024-05-01 11:10:00,user_14,500,150
2024-05-01 11:10:00,user_10,403,142
2024-05-01 11:11:00,user_8,200,225
2024-05-01 11:11:00,user_17,500,219
2024-05-01 11:11:00,user_19,200,171
2024-05-01 11:11:00,user_3,200,157
2024-05-01 11:11:00,user_13,200,135
2024-05-01 11:12:00,user_14,200,137
2024-05-01 11:12:00,user_6,200,195
2024-05-01 11:12:00,user_13,200,158
2024-05-01 11:12:00,user_17,404,61
2024-05-01 11:12:00,user_16,200,198
2024-05-01 11:13:00,user_3,200,252
2024-05-01 11:13:00,user_17,200,203
2024-05-01 11:13:00,user_15,200,181
2024-05-01 11:13:00,user_16,200,221
2024-05-01 11:13:00,user_4,200,167
2024-05-01 11:14:00,user_20,200,179
2024-05-01 11:14:00,user_9,200,244
2024-05-01 11:14:00,user_5,200,200
2024-05-01 11:14:00,user_8,200,231
2024-05-01 11:14:00,user_7,404,150
2024-05-01 11:15:00,user_1,200,138
2024-05-01 11:15:00,user_17,403,192
2024-05-01 11:15:00,user_10,200,133
2024-05-01 11:15:00,user_12,404,214
2024-05-01 11:15:00,user_19,200,209
2024-05-01 11:16:00,user_13,404,162
2024-05-01 11:16:00,user_6,403,240
2024-05-01 11:16:00,user_17,200,187
2024-05-01 11:16:00,user_7,200,229
2024-05-01 11:16:00,user_4,200,165
2024-05-01 11:17:00,user_12,200,224
2024-05-01 11:17:00,user_8,200,65
2024-05-01 11:17:00,user_7,404,186
2024-05-01 11:17:00,user_1,200,196
2024-05-01 11:17:00,user_9,500,235
2024-05-01 11:18:00,user_7,200,146
2024-05-01 11:18:00,user_17,200,243
2024-05-01 11:18:00,user_10,200,173
2024-05-01 11:18:00,user_18,200,222
2024-05-01 11:18:00,user_1,200,189
2024-05-01 11:19:00,user_11,200,225
2024-05-01 11:19:00,user_16,500,155
2024-05-01 11:19:00,user_3,200,209
2024-05-01 11:19:00,user_18,200,227
2024-05-01 11:19:00,user_13,200,217
2024-05-01 11:20:00,user_3,200,202
2024-05-01 11:20:00,user_11,200,194
2024-05-01 11:20:00,user_14,200,160
2024-05-01 11:20:00,user_10,200,188
2024-05-01 11:20:00,user_9,200,262
2024-05-01 11:21:00,user_19,200,263
2024-05-01 11:21:00,user_3,200,195
2024-05-01 11:21:00,user_8,200,167
2024-05-01 11:21:00,user_13,200,141
2024-05-01 11:21:00,user_20,200,233
2024-05-01 11:22:00,user_17,200,227
2024-05-01 11:22:00,user_1,200,180
2024-05-01 11:22:00,user_11,200,221
2024-05-01 11:22:00,user_10,200,139
2024-05-01 11:22:00,user_2,200,234
2024-05-01 11:23:00,user_5,200,292
2024-05-01 11:23:00,user_16,200,243
2024-05-01 11:23:00,user_1,200,264
2024-05-01 11:23:00,user_9,500,260
2024-05-01 11:23:00,user_19,200,331
2024-05-01 11:24:00,user_19,500,187
2024-05-01 11:24:00,user_1,200,193
2024-05-01 11:24:00,user_17,200,160
2024-05-01 11:24:00,user_13,200,199
2024-05-01 11:24:00,user_8,200,176
2024-05-01 11:25:00,user_18,200,235
2024-05-01 11:25:00,user_7,200,223
2024-05-01 11:25:00,user_8,200,171
2024-05-01 11:25:00,user_17,403,251
2024-05-01 11:25:00,user_6,500,190
2024-05-01 11:26:00,user_20,200,147
2024-05-01 11:26:00,user_1,200,208
2024-05-01 11:26:00,user_18,200,173
2024-05-01 11:26:00,user_9,200,180
2024-05-01 11:26:00,user_14,404,261
2024-05-01 11:27:00,user_4,404,97
2024-05-01 11:27:00,user_5,404,267
2024-05-01 11:27:00,user_2,200,145
2024-05-01 11:27:00,user_17,200,226
2024-05-01 11:27:00,user_15,200,250
2024-05-01 11:28:00,user_1,200,254
2024-05-01 11:28:00,user_17,200,241
2024-05-01 11:28:00,user_8,200,202
2024-05-01 11:28:00,user_11,200,154
2024-05-01 11:28:00,user_18,200,156
2024-05-01 11:29:00,user_14,200,174
2024-05-01 11:29:00,user_9,200,139
2024-05-01 11:29:00,user_8,200,166
2024-05-01 11:29:00,user_11,200,178
2024-05-01 11:29:00,user_5,200,122
2024-05-01 11:30:00,user_20,200,250
2024-05-01 11:30:00,user_18,200,172
2024-05-01 11:30:00,user_9,200,238
2024-05-01 11:30:00,user_7,200,221
2024-05-01 11:30:00,user_10,200,210
2024-05-01 11:31:00,user_15,200,94
2024-05-01 11:31:00,user_10,200,215
2024-05-01 11:31:00,user_18,200,181
2024-05-01 11:31:00,user_1,200,165
2024-05-01 11:31:00,user_7,200,209
2024-05-01 11:32:00,user_19,200,187
2024-05-01 11:32:00,user_13,200,149
2024-05-01 11:32:00,user_8,200,172
2024-05-01 11:32:00,user_1,200,143
2024-05-01 11:32:00,user_16,200,282
2024-05-01 11:33:00,user_1,404,237
2024-05-01 11:33:00,user_3,200,162
2024-05-01 11:33:00,user_11,200,271
2024-05-01 11:33:00,user_6,200,180
2024-05-01 11:33:00,user_13,200,228
2024-05-01 11:34:00,user_17,200,190
2024-05-01 11:34:00,user_18,200,233
2024-05-01 11:34:00,user_14,500,279
2024-05-01 11:34:00,user_1,200,172
2024-05-01 11:34:00,user_4,200,279
2024-05-01 11:35:00,user_3,200,148
2024-05-01 11:35:00,user_14,200,156
2024-05-01 11:35:00,user_10,200,133
2024-05-01 11:35:00,user_18,404,176
2024-05-01 11:35:00,user_4,200,232
2024-05-01 11:36:00,user_12,200,151
2024-05-01 11:36:00,user_8,200,215
2024-05-01 11:36:00,user_9,200,173
2024-05-01 11:36:00,user_4,200,188
2024-05-01 11:36:00,user_20,404,144
2024-05-01 11:37:00,user_8,200,209
2024-05-01 11:37:00,user_16,200,219
2024-05-01 11:37:00,user_19,200,186
2024-05-01 11:37:00,user_5,200,309
2024-05-01 11:37:00,user_4,200,204
2024-05-01 11:38:00,user_18,200,257
2024-05-01 11:38:00,user_2,200,164
2024-05-01 11:38:00,user_9,200,300
2024-05-01 11:38:00,user_16,500,263
2024-05-01 11:38:00,user_13,200,219
2024-05-01 11:39:00,user_20,200,269
2024-05-01 11:39:00,user_3,200,206
2024-05-01 11:39:00,user_11,404,218
2024-05-01 11:39:00,user_7,200,168
2024-05-01 11:39:00,user_1,200,209
2024-05-01 11:40:00,user_20,200,174
2024-05-01 11:40:00,user_2,200,122
2024-05-01 11:40:00,user_1,200,191
2024-05-01 11:40:00,user_11,200,326
2024-05-01 11:40:00,user_7,200,307
2024-05-01 11:41:00,user_8,200,165
2024-05-01 11:41:00,user_1,200,124
2024-05-01 11:41:00,user_4,200,284
2024-05-01 11:41:00,user_20,200,169
2024-05-01 11:41:00,user_7,200,148
2024-05-01 11:42:00,user_1,200,226
2024-05-01 11:42:00,user_7,200,200
2024-05-01 11:42:00,user_2,200,151
2024-05-01 11:42:00,user_4,200,216
2024-05-01 11:42:00,user_15,200,173
2024-05-01 11:43:00,user_16,500,189
2024-05-01 11:43:00,user_15,200,188
2024-05-01 11:43:00,user_11,200,146
2024-05-01 11:43:00,user_9,200,173
2024-05-01 11:43:00,user_6,200,211
2024-05-01 11:44:00,user_14,200,191
2024-05-01 11:44:00,user_5,200,179
2024-05-01 11:44:00,user_4,404,261
2024-05-01 11:44:00,user_8,200,179
2024-05-01 11:44:00,user_12,200,248
2024-05-01 11:45:00,user_20,200,212
2024-05-01 11:45:00,user_6,500,288
2024-05-01 11:45:00,user_2,200,200
2024-05-01 11:45:00,user_8,200,264
2024-05-01 11:45:00,user_3,200,260
2024-05-01 11:46:00,user_10,500,126
2024-05-01 11:46:00,user_8,500,176
2024-05-01 11:46:00,user_12,200,279
2024-05-01 11:46:00,user_15,200,260
2024-05-01 11:46:00,user_7,404,165
2024-05-01 11:47:00,user_17,200,164
2024-05-01 11:47:00,user_6,200,138
2024-05-01 11:47:00,user_4,200,277
2024-05-01 11:47:00,user_2,200,210
2024-05-01 11:47:00,user_13,500,287
2024-05-01 11:48:00,user_10,500,243
2024-05-01 11:48:00,user_11,200,221
2024-05-01 11:48:00,user_18,200,208
2024-05-01 11:48:00,user_17,200,166
2024-05-01 11:48:00,user_8,200,211
2024-05-01 11:49:00,user_6,200,133
2024-05-01 11:49:00,user_16,200,279
2024-05-01 11:49:00,user_1,200,219
2024-05-01 11:49:00,user_7,200,239
2024-05-01 11:49:00,user_3,200,223
2024-05-01 11:50:00,user_11,200,171
2024-05-01 11:50:00,user_12,200,256
2024-05-01 11:50:00,user_20,200,206
2024-05-01 11:50:00,user_16,200,191
2024-05-01 11:50:00,user_13,403,227
2024-05-01 11:51:00,user_12,200,271
2024-05-01 11:51:00,user_3,200,87
2024-05-01 11:51:00,user_19,404,210
2024-05-01 11:51:00,user_4,200,186
2024-05-01 11:51:00,user_15,200,171
2024-05-01 11:52:00,user_14,200,194
2024-05-01 11:52:00,user_6,200,204
2024-05-01 11:52:00,user_1,200,261
2024-05-01 11:52:00,user_8,200,226
2024-05-01 11:52:00,user_3,200,206
2024-05-01 11:53:00,user_20,404,270
2024-05-01 11:53:00,user_9,200,199
2024-05-01 11:53:00,user_15,200,196
2024-05-01 11:53:00,user_19,200,265
2024-05-01 11:53:00,user_14,200,207
2024-05-01 11:54:00,user_20,403,200
2024-05-01 11:54:00,user_8,200,244
2024-05-01 11:54:00,user_4,200,207
2024-05-01 11:54:00,user_15,200,182
2024-05-01 11:54:00,user_10,200,251
2024-05-01 11:55:00,user_8,500,268
2024-05-01 11:55:00,user_20,200,200
2024-05-01 11:55:00,user_19,200,194
2024-05-01 11:55:00,user_17,200,273
2024-05-01 11:55:00,user_12,200,181
2024-05-01 11:56:00,user_16,200,149
2024-05-01 11:56:00,user_20,500,235
2024-05-01 11:56:00,user_4,200,180
2024-05-01 11:56:00,user_11,404,201
2024-05-01 11:56:00,user_13,200,257
2024-05-01 11:57:00,user_5,500,145
2024-05-01 11:57:00,user_2,200,102
2024-05-01 11:57:00,user_8,200,210
2024-05-01 11:57:00,user_3,200,101
2024-05-01 11:57:00,user_1,200,190
2024-05-01 11:58:00,user_14,200,158
2024-05-01 11:58:00,user_7,200,298
2024-05-01 11:58:00,user_9,200,163
2024-05-01 11:58:00,user_6,500,222
2024-05-01 11:58:00,user_19,200,205
2024-05-01 11:59:00,user_19,200,272
2024-05-01 11:59:00,user_18,200,198
2024-05-01 11:59:00,user_5,200,167
2024-05-01 11:59:00,user_14,200,194
2024-05-01 11:59:00,user_20,200,162
2024-05-01 12:00:00,user_13,404,126
2024-05-01 12:00:00,user_1,200,172
2024-05-01 12:00:00,user_5,200,255
2024-05-01 12:00:00,user_12,200,143
2024-05-01 12:00:00,user_6,200,130
2024-05-01 12:01:00,user_17,200,241
2024-05-01 12:01:00,user_6,200,157
2024-05-01 12:01:00,user_12,200,251
2024-05-01 12:01:00,user_20,200,149
2024-05-01 12:01:00,user_10,200,161
2024-05-01 12:02:00,user_5,200,203
2024-05-01 12:02:00,user_4,200,148
2024-05-01 12:02:00,user_14,200,244
2024-05-01 12:02:00,user_6,200,169
2024-05-01 12:02:00,user_1,200,143
2024-05-01 12:03:00,user_7,200,172
2024-05-01 12:03:00,user_13,200,218
2024-05-01 12:03:00,user_5,200,229
2024-05-01 12:03:00,user_15,200,128
2024-05-01 12:03:00,user_4,200,198
2024-05-01 12:04:00,user_2,200,199
2024-05-01 12:04:00,user_18,200,268
2024-05-01 12:04:00,user_14,500,203
2024-05-01 12:04:00,user_17,200,90
2024-05-01 12:04:00,user_13,403,236
2024-05-01 12:05:00,user_16,200,144
2024-05-01 12:05:00,user_8,404,246
2024-05-01 12:05:00,user_11,404,227
2024-05-01 12:05:00,user_2,200,225
2024-05-01 12:05:00,user_4,200,242
2024-05-01 12:06:00,user_4,404,183
2024-05-01 12:06:00,user_7,200,262
2024-05-01 12:06:00,user_13,200,207
2024-05-01 12:06:00,user_19,200,180
2024-05-01 12:06:00,user_14,200,146
2024-05-01 12:07:00,user_9,200,218
2024-05-01 12:07:00,user_10,200,80
2024-05-01 12:07:00,user_16,200,207
2024-05-01 12:07:00,user_2,200,172
2024-05-01 12:07:00,user_5,500,187
2024-05-01 12:08:00,user_1,200,223
2024-05-01 12:08:00,user_10,200,261
2024-05-01 12:08:00,user_16,200,158
2024-05-01 12:08:00,user_3,200,110
2024-05-01 12:08:00,user_19,404,202
2024-05-01 12:09:00,user_18,200,150
2024-05-01 12:09:00,user_10,200,174
2024-05-01 12:09:00,user_6,200,186
2024-05-01 12:09:00,user_17,200,136
2024-05-01 12:09:00,user_19,200,152
2024-05-01 12:10:00,user_12,200,260
2024-05-01 12:10:00,user_5,200,105
2024-05-01 12:10:00,user_1,200,223
2024-05-01 12:10:00,user_11,200,280
2024-05-01 12:10:00,user_13,200,185
2024-05-01 12:11:00,user_1,404,181
2024-05-01 12:11:00,user_12,200,203
2024-05-01 12:11:00,user_16,200,194
2024-05-01 12:11:00,user_13,200,279
2024-05-01 12:11:00,user_18,200,238
2024-05-01 12:12:00,user_17,404,136
2024-05-01 12:12:00,user_14,500,226
2024-05-01 12:12:00,user_12,200,228
2024-05-01 12:12:00,user_3,403,216
2024-05-01 12:12:00,user_4,200,214
2024-05-01 12:13:00,user_8,200,266
2024-05-01 12:13:00,user_9,200,208
2024-05-01 12:13:00,user_18,200,135
2024-05-01 12:13:00,user_2,200,266
2024-05-01 12:13:00,user_1,200,190
2024-05-01 12:14:00,user_18,200,182
2024-05-01 12:14:00,user_9,200,93
2024-05-01 12:14:00,user_1,500,151
2024-05-01 12:14:00,user_15,200,172
2024-05-01 12:14:00,user_16,200,223
2024-05-01 12:15:00,user_20,200,210
2024-05-01 12:15:00,user_5,200,218
2024-05-01 12:15:00,user_18,404,145
2024-05-01 12:15:00,user_2,500,157
2024-05-01 12:15:00,user_9,404,244
2024-05-01 12:16:00,user_14,200,197
2024-05-01 12:16:00,user_1,200,274
2024-05-01 12:16:00,user_8,200,230
2024-05-01 12:16:00,user_4,200,162
2024-05-01 12:16:00,user_5,200,201
2024-05-01 12:17:00,user_20,404,115
2024-05-01 12:17:00,user_5,200,179
2024-05-01 12:17:00,user_9,200,243
2024-05-01 12:17:00,user_19,200,250
2024-05-01 12:17:00,user_4,200,327
2024-05-01 12:18:00,user_5,200,113
2024-05-01 12:18:00,user_15,200,216
2024-05-01 12:18:00,user_3,200,150
2024-05-01 12:18:00,user_14,200,182
2024-05-01 12:18:00,user_10,200,175
2024-05-01 12:19:00,user_6,200,214
2024-05-01 12:19:00,user_4,200,173
2024-05-01 12:19:00,user_8,200,158
2024-05-01 12:19:00,user_12,200,131
2024-05-01 12:19:00,user_1,200,201
2024-05-01 12:20:00,user_20,200,107
2024-05-01 12:20:00,user_18,200,113
2024-05-01 12:20:00,user_8,200,180
2024-05-01 12:20:00,user_7,500,203
2024-05-01 12:20:00,user_6,200,112
2024-05-01 12:21:00,user_9,200,179
2024-05-01 12:21:00,user_6,500,157
2024-05-01 12:21:00,user_20,500,178
2024-05-01 12:21:00,user_10,403,236
2024-05-01 12:21:00,user_4,200,142
2024-05-01 12:22:00,user_20,200,157
2024-05-01 12:22:00,user_11,200,209
2024-05-01 12:22:00,user_17,403,202
2024-05-01 12:22:00,user_9,200,156
2024-05-01 12:22:00,user_14,200,289
2024-05-01 12:23:00,user_17,200,285
2024-05-01 12:23:00,user_8,200,200
2024-05-01 12:23:00,user_2,200,172
2024-05-01 12:23:00,user_15,200,189
2024-05-01 12:23:00,user_12,200,145
2024-05-01 12:24:00,user_3,200,318
2024-05-01 12:24:00,user_5,200,159
2024-05-01 12:24:00,user_20,200,216
2024-05-01 12:24:00,user_10,200,85
2024-05-01 12:24:00,user_13,200,189
2024-05-01 12:25:00,user_7,200,214
2024-05-01 12:25:00,user_15,200,137
2024-05-01 12:25:00,user_1,200,191
2024-05-01 12:25:00,user_2,200,192
2024-05-01 12:25:00,user_3,200,209
2024-05-01 12:26:00,user_14,200,198
2024-05-01 12:26:00,user_17,200,263
2024-05-01 12:26:00,user_13,200,192
2024-05-01 12:26:00,user_11,200,144
2024-05-01 12:26:00,user_20,200,312
2024-05-01 12:27:00,user_4,404,224
2024-05-01 12:27:00,user_17,200,263
2024-05-01 12:27:00,user_3,200,179
2024-05-01 12:27:00,user_11,200,251
2024-05-01 12:27:00,user_10,200,278
2024-05-01 12:28:00,user_19,404,131
2024-05-01 12:28:00,user_6,200,200
2024-05-01 12:28:00,user_8,200,297
2024-05-01 12:28:00,user_9,200,203
2024-05-01 12:28:00,user_17,200,202
2024-05-01 12:29:00,user_2,200,186
2024-05-01 12:29:00,user_1,200,178
2024-05-01 12:29:00,user_11,500,180
2024-05-01 12:29:00,user_19,200,221
2024-05-01 12:29:00,user_13,200,206
2024-05-01 12:30:00,user_9,500,177
2024-05-01 12:30:00,user_11,200,217
2024-05-01 12:30:00,user_13,200,210
2024-05-01 12:30:00,user_10,200,219
2024-05-01 12:30:00,user_17,200,172
2024-05-01 12:31:00,user_7,200,189
2024-05-01 12:31:00,user_5,200,228
2024-05-01 12:31:00,user_14,200,187
2024-05-01 12:31:00,user_19,200,222
2024-05-01 12:31:00,user_17,200,220
2024-05-01 12:32:00,user_6,200,160
2024-05-01 12:32:00,user_3,200,257
2024-05-01 12:32:00,user_19,200,160
2024-05-01 12:32:00,user_14,200,225
2024-05-01 12:32:00,user_17,200,208
2024-05-01 12:33:00,user_19,200,247
2024-05-01 12:33:00,user_20,200,111
2024-05-01 12:33:00,user_18,200,234
2024-05-01 12:33:00,user_9,200,141
2024-05-01 12:33:00,user_15,200,240
2024-05-01 12:34:00,user_5,200,218
2024-05-01 12:34:00,user_9,200,221
2024-05-01 12:34:00,user_10,404,222
2024-05-01 12:34:00,user_18,200,127
2024-05-01 12:34:00,user_3,200,224
2024-05-01 12:35:00,user_3,403,185
2024-05-01 12:35:00,user_2,200,296
2024-05-01 12:35:00,user_12,200,173
2024-05-01 12:35:00,user_6,200,193
2024-05-01 12:35:00,user_14,200,168
2024-05-01 12:36:00,user_5,404,213
2024-05-01 12:36:00,user_9,200,229
2024-05-01 12:36:00,user_2,200,194
2024-05-01 12:36:00,user_12,200,171
2024-05-01 12:36:00,user_17,200,158
2024-05-01 12:37:00,user_19,200,185
2024-05-01 12:37:00,user_9,200,231
2024-05-01 12:37:00,user_1,200,171
2024-05-01 12:37:00,user_18,200,184
2024-05-01 12:37:00,user_14,200,207
2024-05-01 12:38:00,user_18,200,223
2024-05-01 12:38:00,user_10,200,174
2024-05-01 12:38:00,user_2,200,121
2024-05-01 12:38:00,user_12,200,268
2024-05-01 12:38:00,user_11,200,144
2024-05-01 12:39:00,user_7,200,322
2024-05-01 12:39:00,user_6,200,246
2024-05-01 12:39:00,user_12,500,179
2024-05-01 12:39:00,user_3,200,221
2024-05-01 12:39:00,user_1,200,275
2024-05-01 12:40:00,user_5,200,213
2024-05-01 12:40:00,user_1,200,161
2024-05-01 12:40:00,user_13,404,225
2024-05-01 12:40:00,user_14,200,131
2024-05-01 12:40:00,user_18,200,224
2024-05-01 12:41:00,user_5,200,233
2024-05-01 12:41:00,user_10,200,261
2024-05-01 12:41:00,user_11,200,309
2024-05-01 12:41:00,user_12,200,229
2024-05-01 12:41:00,user_2,200,174
2024-05-01 12:42:00,user_3,200,161
2024-05-01 12:42:00,user_6,403,251
2024-05-01 12:42:00,user_9,200,172
2024-05-01 12:42:00,user_5,500,200
2024-05-01 12:42:00,user_14,200,84
2024-05-01 12:43:00,user_19,200,242
2024-05-01 12:43:00,user_1,200,234
2024-05-01 12:43:00,user_15,404,204
2024-05-01 12:43:00,user_5,200,193
2024-05-01 12:43:00,user_2,200,143
2024-05-01 12:44:00,user_12,200,114
2024-05-01 12:44:00,user_6,200,55
2024-05-01 12:44:00,user_10,200,262
2024-05-01 12:44:00,user_1,200,164
2024-05-01 12:44:00,user_17,200,181
2024-05-01 12:45:00,user_10,200,176
2024-05-01 12:45:00,user_1,200,110
2024-05-01 12:45:00,user_3,403,226
2024-05-01 12:45:00,user_14,200,227
2024-05-01 12:45:00,user_15,200,138
2024-05-01 12:46:00,user_15,403,195
2024-05-01 12:46:00,user_4,200,161
2024-05-01 12:46:00,user_14,200,244
2024-05-01 12:46:00,user_1,200,247
2024-05-01 12:46:00,user_13,200,131
2024-05-01 12:47:00,user_15,200,124
2024-05-01 12:47:00,user_18,404,233
2024-05-01 12:47:00,user_2,200,120
2024-05-01 12:47:00,user_13,200,175
2024-05-01 12:47:00,user_3,200,164
2024-05-01 12:48:00,user_9,200,154
2024-05-01 12:48:00,user_20,200,234
2024-05-01 12:48:00,user_11,404,247
2024-05-01 12:48:00,user_18,200,141
2024-05-01 12:48:00,user_16,200,215
2024-05-01 12:49:00,user_16,200,128
2024-05-01 12:49:00,user_14,200,286
2024-05-01 12:49:00,user_13,200,277
2024-05-01 12:49:00,user_11,200,202
2024-05-01 12:49:00,user_15,200,232
2024-05-01 12:50:00,user_19,200,186
2024-05-01 12:50:00,user_8,200,256
2024-05-01 12:50:00,user_12,200,285
2024-05-01 12:50:00,user_15,200,174
2024-05-01 12:50:00,user_6,200,213
2024-05-01 12:51:00,user_6,404,220
2024-05-01 12:51:00,user_8,200,225
2024-05-01 12:51:00,user_2,200,103
2024-05-01 12:51:00,user_11,200,277
2024-05-01 12:51:00,user_14,404,237
2024-05-01 12:52:00,user_14,200,162
2024-05-01 12:52:00,user_5,200,87
2024-05-01 12:52:00,user_18,200,207
2024-05-01 12:52:00,user_20,200,169
2024-05-01 12:52:00,user_12,200,270
2024-05-01 12:53:00,user_18,200,210
2024-05-01 12:53:00,user_20,200,248
2024-05-01 12:53:00,user_4,200,265
2024-05-01 12:53:00,user_19,200,216
2024-05-01 12:53:00,user_10,200,138
2024-05-01 12:54:00,user_7,200,248
2024-05-01 12:54:00,user_17,200,252
2024-05-01 12:54:00,user_6,404,239
2024-05-01 12:54:00,user_19,200,101
2024-05-01 12:54:00,user_10,500,210
2024-05-01 12:55:00,user_3,200,195
2024-05-01 12:55:00,user_9,404,125
2024-05-01 12:55:00,user_4,200,137
2024-05-01 12:55:00,user_7,200,260
2024-05-01 12:55:00,user_11,200,200
2024-05-01 12:56:00,user_19,200,195
2024-05-01 12:56:00,user_2,200,161
2024-05-01 12:56:00,user_15,200,252
2024-05-01 12:56:00,user_16,200,322
2024-05-01 12:56:00,user_9,200,161
2024-05-01 12:57:00,user_15,200,256
2024-05-01 12:57:00,user_11,200,240
2024-05-01 12:57:00,user_7,200,220
2024-05-01 12:57:00,user_2,200,303
2024-05-01 12:57:00,user_17,200,160
2024-05-01 12:58:00,user_18,200,141
2024-05-01 12:58:00,user_14,200,192
2024-05-01 12:58:00,user_7,200,185
2024-05-01 12:58:00,user_19,200,76
2024-05-01 12:58:00,user_3,500,259
2024-05-01 12:59:00,user_8,200,210
2024-05-01 12:59:00,user_20,200,249
2024-05-01 12:59:00,user_7,200,188
2024-05-01 12:59:00,user_13,200,186
2024-05-01 12:59:00,user_19,200,127
2024-05-01 13:00:00,user_12,200,178
2024-05-01 13:00:00,user_20,200,275
2024-05-01 13:00:00,user_19,200,140
2024-05-01 13:00:00,user_14,200,223
2024-05-01 13:00:00,user_1,200,171
2024-05-01 13:01:00,user_9,200,181
2024-05-01 13:01:00,user_12,200,175
2024-05-01 13:01:00,user_4,200,227
2024-05-01 13:01:00,user_14,200,217
2024-05-01 13:01:00,user_3,200,241
2024-05-01 13:02:00,user_10,200,106
2024-05-01 13:02:00,user_7,404,198
2024-05-01 13:02:00,user_13,200,232
2024-05-01 13:02:00,user_5,404,197
2024-05-01 13:02:00,user_12,200,119
2024-05-01 13:03:00,user_12,200,232
2024-05-01 13:03:00,user_3,200,144
2024-05-01 13:03:00,user_15,200,205
2024-05-01 13:03:00,user_14,200,302
2024-05-01 13:03:00,user_5,200,182
2024-05-01 13:04:00,user_5,200,108
2024-05-01 13:04:00,user_7,200,188
2024-05-01 13:04:00,user_2,200,133
2024-05-01 13:04:00,user_15,200,182
2024-05-01 13:04:00,user_9,200,123
2024-05-01 13:05:00,user_16,200,176
2024-05-01 13:05:00,user_17,200,269
2024-05-01 13:05:00,user_5,200,127
2024-05-01 13:05:00,user_11,200,163
2024-05-01 13:05:00,user_15,200,173
2024-05-01 13:06:00,user_19,404,175
2024-05-01 13:06:00,user_10,200,198
2024-05-01 13:06:00,user_11,200,214
2024-05-01 13:06:00,user_7,200,204
2024-05-01 13:06:00,user_20,200,241
2024-05-01 13:07:00,user_7,200,131
2024-05-01 13:07:00,user_14,200,194
2024-05-01 13:07:00,user_8,200,157
2024-05-01 13:07:00,user_17,500,198
2024-05-01 13:07:00,user_19,200,195
2024-05-01 13:08:00,user_7,404,216
2024-05-01 13:08:00,user_8,200,187
2024-05-01 13:08:00,user_9,500,243
2024-05-01 13:08:00,user_16,200,200
2024-05-01 13:08:00,user_13,200,195
2024-05-01 13:09:00,user_8,200,186
2024-05-01 13:09:00,user_18,500,184
2024-05-01 13:09:00,user_1,200,256
2024-05-01 13:09:00,user_9,200,239
2024-05-01 13:09:00,user_12,200,171
2024-05-01 13:10:00,user_12,200,206
2024-05-01 13:10:00,user_2,404,168
2024-05-01 13:10:00,user_16,200,214
2024-05-01 13:10:00,user_13,500,229
2024-05-01 13:10:00,user_17,200,216
2024-05-01 13:11:00,user_13,200,282
2024-05-01 13:11:00,user_4,200,270
2024-05-01 13:11:00,user_2,200,347
2024-05-01 13:11:00,user_14,403,182
2024-05-01 13:11:00,user_6,200,113
2024-05-01 13:12:00,user_8,200,222
2024-05-01 13:12:00,user_20,200,158
2024-05-01 13:12:00,user_17,200,255
2024-05-01 13:12:00,user_1,200,144
2024-05-01 13:12:00,user_15,200,279
2024-05-01 13:13:00,user_6,200,342
2024-05-01 13:13:00,user_3,200,168
2024-05-01 13:13:00,user_13,200,243
2024-05-01 13:13:00,user_9,200,231
2024-05-01 13:13:00,user_1,200,246
2024-05-01 13:14:00,user_12,200,196
2024-05-01 13:14:00,user_5,200,92
2024-05-01 13:14:00,user_3,200,153
2024-05-01 13:14:00,user_6,200,241
2024-05-01 13:14:00,user_15,200,212
2024-05-01 13:15:00,user_12,200,127
2024-05-01 13:15:00,user_10,200,198
2024-05-01 13:15:00,user_2,404,151
2024-05-01 13:15:00,user_4,200,157
2024-05-01 13:15:00,user_9,200,269
2024-05-01 13:16:00,user_6,200,237
2024-05-01 13:16:00,user_5,200,177
2024-05-01 13:16:00,user_15,200,245
2024-05-01 13:16:00,user_2,200,220
2024-05-01 13:16:00,user_10,200,219
2024-05-01 13:17:00,user_8,200,198
2024-05-01 13:17:00,user_16,200,257
2024-05-01 13:17:00,user_15,404,198
2024-05-01 13:17:00,user_18,200,275
